File created on 20/04/2007 at 10:23:46

[header]
satellites
time
latitude
longitude
YAW__
YAW_

[channel units]



[comments]
Log Rate (Hz) : 1
Software Version : 1.7.1 (Build 045)
Created from KML File

[column names]
sats time lat long YAW__ YAW_ 
[data]
020 000000.00 +03124.60752 +00060.61854 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.60668 +00060.61830 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.60578 +00060.61806 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.60488 +00060.61782 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.60398 +00060.61758 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.60308 +00060.61734 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.60224 +00060.61716 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.60134 +00060.61692 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.60044 +00060.61674 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.59954 +00060.61650 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.59864 +00060.61632 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.59774 +00060.61614 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.59690 +00060.61590 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.59600 +00060.61572 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.59510 +00060.61554 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.59420 +00060.61536 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.59330 +00060.61518 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.59240 +00060.61500 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.59150 +00060.61482 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.59060 +00060.61470 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.58970 +00060.61452 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.58880 +00060.61434 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.58790 +00060.61416 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.58700 +00060.61404 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.58616 +00060.61386 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.58526 +00060.61368 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.58430 +00060.61356 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.58346 +00060.61338 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.58256 +00060.61320 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.58160 +00060.61308 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.58076 +00060.61290 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.57986 +00060.61272 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.57890 +00060.61260 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.57806 +00060.61242 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.57716 +00060.61230 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.57626 +00060.61212 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.57536 +00060.61200 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.57446 +00060.61188 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.57356 +00060.61176 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.57266 +00060.61158 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.57176 +00060.61152 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.57086 +00060.61140 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.56996 +00060.61128 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.56906 +00060.61116 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.56816 +00060.61104 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.56726 +00060.61092 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.56636 +00060.61086 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.56546 +00060.61074 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.56456 +00060.61062 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.56366 +00060.61056 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.56276 +00060.61044 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.56186 +00060.61032 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.56102 +00060.61026 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.56012 +00060.61014 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.55922 +00060.61008 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.55832 +00060.60996 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.55742 +00060.60990 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.55652 +00060.60978 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.55562 +00060.60972 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.55472 +00060.60966 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.55388 +00060.60960 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.55298 +00060.60954 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.55208 +00060.60948 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.55124 +00060.60936 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.55034 +00060.60930 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.54944 +00060.60930 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.54854 +00060.60924 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.54770 +00060.60918 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.54680 +00060.60912 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.54590 +00060.60906 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.54506 +00060.60900 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.54416 +00060.60894 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.54326 +00060.60888 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.54242 +00060.60882 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.54152 +00060.60876 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.54062 +00060.60870 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.53978 +00060.60864 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.53888 +00060.60858 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.53804 +00060.60852 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.53714 +00060.60846 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.53630 +00060.60840 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.53540 +00060.60834 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.53456 +00060.60828 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.53372 +00060.60822 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.53282 +00060.60816 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.53198 +00060.60804 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.53108 +00060.60804 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.53024 +00060.60798 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.52940 +00060.60786 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.52850 +00060.60786 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.52766 +00060.60774 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.52682 +00060.60768 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.52592 +00060.60762 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.52508 +00060.60756 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.52424 +00060.60750 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.52340 +00060.60744 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.52250 +00060.60738 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.52166 +00060.60738 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.52082 +00060.60732 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.51998 +00060.60726 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.51914 +00060.60720 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.51830 +00060.60714 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.51746 +00060.60708 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.51662 +00060.60702 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.51578 +00060.60696 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.51494 +00060.60690 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.51404 +00060.60684 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.51320 +00060.60678 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.51236 +00060.60672 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.51152 +00060.60672 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.51068 +00060.60666 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.50984 +00060.60654 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.50900 +00060.60648 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.50816 +00060.60642 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.50732 +00060.60636 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.50654 +00060.60630 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.50570 +00060.60624 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.50486 +00060.60618 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.50402 +00060.60612 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.50318 +00060.60606 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.50240 +00060.60600 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.50156 +00060.60594 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.50072 +00060.60588 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.49994 +00060.60582 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.49910 +00060.60576 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.49832 +00060.60570 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.49748 +00060.60564 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.49670 +00060.60558 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.49586 +00060.60552 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.49508 +00060.60546 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.49430 +00060.60534 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.49346 +00060.60528 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.49268 +00060.60522 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.49190 +00060.60516 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.49112 +00060.60510 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.49028 +00060.60504 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.48950 +00060.60498 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.48872 +00060.60492 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.48794 +00060.60480 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.48716 +00060.60474 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.48638 +00060.60468 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.48560 +00060.60462 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.48482 +00060.60456 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.48404 +00060.60450 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.48332 +00060.60444 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.48248 +00060.60432 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.48176 +00060.60426 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.48098 +00060.60420 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.48020 +00060.60414 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.47948 +00060.60408 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.47870 +00060.60396 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.47792 +00060.60390 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.47720 +00060.60384 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.47642 +00060.60378 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.47570 +00060.60372 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.47498 +00060.60366 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.47426 +00060.60360 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.47348 +00060.60354 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.47276 +00060.60348 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.47204 +00060.60336 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.47132 +00060.60330 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.47060 +00060.60324 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.46988 +00060.60318 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.46916 +00060.60306 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.46844 +00060.60294 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.46772 +00060.60288 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.46700 +00060.60276 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.46628 +00060.60258 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.46562 +00060.60246 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.46490 +00060.60234 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.46424 +00060.60216 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.46352 +00060.60198 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.46280 +00060.60180 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.46214 +00060.60156 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.46148 +00060.60138 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.46082 +00060.60108 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.46010 +00060.60084 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.45944 +00060.60060 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.45878 +00060.60030 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.45812 +00060.60000 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.45740 +00060.59970 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.45674 +00060.59940 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.45608 +00060.59904 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.45542 +00060.59874 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.45476 +00060.59838 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.45410 +00060.59802 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.45344 +00060.59766 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.45278 +00060.59730 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.45212 +00060.59694 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.45146 +00060.59652 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.45074 +00060.59616 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.45014 +00060.59574 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.44942 +00060.59532 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.44876 +00060.59490 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.44816 +00060.59448 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.44750 +00060.59406 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.44684 +00060.59358 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.44618 +00060.59316 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.44552 +00060.59268 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.44486 +00060.59226 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.44420 +00060.59178 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.44354 +00060.59130 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.44294 +00060.59082 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.44228 +00060.59034 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.44168 +00060.58986 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.44102 +00060.58932 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.44036 +00060.58884 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.43976 +00060.58830 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.43916 +00060.58782 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.43850 +00060.58728 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.43790 +00060.58680 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.43730 +00060.58626 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.43670 +00060.58572 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.43610 +00060.58518 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.43544 +00060.58464 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.43490 +00060.58410 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.43430 +00060.58356 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.43370 +00060.58296 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.43310 +00060.58242 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.43250 +00060.58182 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.43196 +00060.58122 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.43136 +00060.58068 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.43082 +00060.58008 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.43022 +00060.57954 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.42968 +00060.57894 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.42914 +00060.57840 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.42854 +00060.57780 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.42800 +00060.57720 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.42746 +00060.57666 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.42692 +00060.57606 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.42638 +00060.57552 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.42584 +00060.57492 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.42530 +00060.57438 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.42482 +00060.57384 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.42428 +00060.57330 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.42380 +00060.57276 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.42332 +00060.57222 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.42284 +00060.57174 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.42236 +00060.57126 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.42188 +00060.57078 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.42140 +00060.57030 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.42086 +00060.56982 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.42038 +00060.56934 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.41990 +00060.56892 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.41942 +00060.56844 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.41894 +00060.56802 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.41846 +00060.56760 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.41792 +00060.56724 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.41744 +00060.56682 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.41696 +00060.56646 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.41648 +00060.56610 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.41594 +00060.56574 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.41546 +00060.56544 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.41498 +00060.56514 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.41444 +00060.56484 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.41396 +00060.56460 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.41348 +00060.56430 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.41294 +00060.56406 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.41246 +00060.56382 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.41192 +00060.56358 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.41144 +00060.56334 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.41090 +00060.56316 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.41042 +00060.56298 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.40988 +00060.56280 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.40934 +00060.56262 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.40880 +00060.56250 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.40832 +00060.56238 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.40778 +00060.56226 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.40724 +00060.56214 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.40670 +00060.56208 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.40616 +00060.56202 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.40568 +00060.56190 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.40514 +00060.56190 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.40460 +00060.56184 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.40406 +00060.56184 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.40352 +00060.56178 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.40298 +00060.56178 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.40244 +00060.56178 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.40190 +00060.56184 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.40130 +00060.56184 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.40076 +00060.56190 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.40022 +00060.56196 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.39968 +00060.56202 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.39914 +00060.56214 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.39860 +00060.56220 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.39800 +00060.56232 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.39746 +00060.56244 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.39692 +00060.56256 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.39638 +00060.56274 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.39584 +00060.56292 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.39524 +00060.56304 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.39470 +00060.56322 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.39416 +00060.56346 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.39362 +00060.56364 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.39308 +00060.56388 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.39254 +00060.56406 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.39200 +00060.56430 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.39146 +00060.56454 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.39092 +00060.56484 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.39038 +00060.56508 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.38984 +00060.56538 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.38930 +00060.56562 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.38876 +00060.56592 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.38822 +00060.56622 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.38768 +00060.56652 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.38714 +00060.56682 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.38660 +00060.56712 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.38612 +00060.56742 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.38558 +00060.56772 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.38510 +00060.56802 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.38456 +00060.56832 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.38402 +00060.56862 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.38354 +00060.56892 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.38300 +00060.56922 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.38252 +00060.56952 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.38198 +00060.56982 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.38150 +00060.57012 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.38102 +00060.57048 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.38054 +00060.57078 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.38000 +00060.57108 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.37952 +00060.57138 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.37904 +00060.57162 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.37856 +00060.57192 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.37808 +00060.57222 +0.00000E+00 +0.00000E+00 
